,Log,Objects,Events,Activities,Types,Relative Variance,Start,Relations,Notion
130,data/09_ocel_standard_hinge.xml,23771,38528,11,12,0.0,{'HingePack'},"{('Worker', 'CheckFemalePart'), ('HingePack', 'PackHinges'), ('CheckFemalePart', 'FemalePart'), ('SplitSteelSheet', 'SteelCoil'), ('CoatPart', 'Machine'), ('FormSteelSheet', 'Machine'), ('FormSteelSheet', 'SteelSheet'), ('Hinge', 'PackHinges'), ('AssembleHinge', 'SteelPin'), ('CheckMalePart', 'Workstation'), ('SteelPin', 'AssembleHinge'), ('CheckFemalePart', 'Workstation'), ('MalePart', 'CuttMalePart'), ('FormedPart', 'CuttFemalePart'), ('AssembleHinge', 'MalePart'), ('Facility', 'MoveParts'), ('PackHinges', 'Hinge'), ('CoatPart', 'Workstation'), ('FormSteelSheet', 'Workstation'), ('CuttFemalePart', 'Machine'), ('SteelSheet', 'SplitSteelSheet'), ('CuttMalePart', 'Machine'), ('SplitSteelSheet', 'Machine'), ('CuttFemalePart', 'FemalePart'), ('Worker', 'CheckMalePart'), ('SplitSteelSheet', 'SteelSheet'), ('MalePart', 'CheckMalePart'), ('CheckMalePart', 'MalePart'), ('PackHinges', 'Machine'), ('AssembleHinge', 'Hinge'), ('FemalePart', 'AssembleHinge'), ('FormedPart', 'FormSteelSheet'), ('CuttMalePart', 'Workstation'), ('CoatPart', 'FormedPart'), ('FormSteelSheet', 'FormedPart'), ('FemalePart', 'CuttFemalePart'), ('CuttFemalePart', 'Workstation'), ('SteelSheet', 'HeatSteelSheet'), ('SplitSteelSheet', 'Workstation'), ('HeatSteelSheet', 'Machine'), ('HeatSteelSheet', 'SteelSheet'), ('MoveParts', 'Worker'), ('AssembleHinge', 'FemalePart'), ('PackHinges', 'HingePack'), ('Hinge', 'AssembleHinge'), ('AssembleHinge', 'Machine'), ('MalePart', 'AssembleHinge'), ('CheckMalePart', 'Worker'), ('PackHinges', 'Workstation'), ('HeatSteelSheet', 'Workstation'), ('CheckFemalePart', 'Worker'), ('CuttMalePart', 'FormedPart'), ('CuttFemalePart', 'FormedPart'), ('Worker', 'MoveParts'), ('FormedPart', 'CoatPart'), ('FormedPart', 'CuttMalePart'), ('CuttMalePart', 'MalePart'), ('MoveParts', 'Facility'), ('AssembleHinge', 'Workstation'), ('FemalePart', 'CheckFemalePart'), ('SteelSheet', 'FormSteelSheet')}",Advanced
131,data/09_ocel_standard_hinge.xml,23771,38528,11,12,41.240346382578295,{'SteelSheet'},"{('Worker', 'CheckFemalePart'), ('CheckFemalePart', 'FemalePart'), ('HingePack', 'PackHinges'), ('SplitSteelSheet', 'SteelCoil'), ('CoatPart', 'Machine'), ('FormSteelSheet', 'Machine'), ('FormSteelSheet', 'SteelSheet'), ('Hinge', 'PackHinges'), ('AssembleHinge', 'SteelPin'), ('CheckMalePart', 'Workstation'), ('SteelPin', 'AssembleHinge'), ('CheckFemalePart', 'Workstation'), ('MalePart', 'CuttMalePart'), ('FormedPart', 'CuttFemalePart'), ('AssembleHinge', 'MalePart'), ('Facility', 'MoveParts'), ('CoatPart', 'Workstation'), ('PackHinges', 'Hinge'), ('FormSteelSheet', 'Workstation'), ('CuttFemalePart', 'Machine'), ('SteelSheet', 'SplitSteelSheet'), ('CuttMalePart', 'Machine'), ('SplitSteelSheet', 'Machine'), ('SplitSteelSheet', 'SteelSheet'), ('CuttFemalePart', 'FemalePart'), ('Worker', 'CheckMalePart'), ('MalePart', 'CheckMalePart'), ('CheckMalePart', 'MalePart'), ('PackHinges', 'Machine'), ('AssembleHinge', 'Hinge'), ('FemalePart', 'AssembleHinge'), ('FormedPart', 'FormSteelSheet'), ('CoatPart', 'FormedPart'), ('FormSteelSheet', 'FormedPart'), ('SteelSheet', 'HeatSteelSheet'), ('SplitSteelSheet', 'Workstation'), ('HeatSteelSheet', 'Machine'), ('HeatSteelSheet', 'SteelSheet'), ('CuttFemalePart', 'Workstation'), ('FemalePart', 'CuttFemalePart'), ('CuttMalePart', 'Workstation'), ('MoveParts', 'Worker'), ('MalePart', 'AssembleHinge'), ('AssembleHinge', 'FemalePart'), ('AssembleHinge', 'Machine'), ('Hinge', 'AssembleHinge'), ('PackHinges', 'HingePack'), ('CheckMalePart', 'Worker'), ('PackHinges', 'Workstation'), ('HeatSteelSheet', 'Workstation'), ('CheckFemalePart', 'Worker'), ('CuttMalePart', 'FormedPart'), ('CuttFemalePart', 'FormedPart'), ('Worker', 'MoveParts'), ('FormedPart', 'CoatPart'), ('FormedPart', 'CuttMalePart'), ('CuttMalePart', 'MalePart'), ('MoveParts', 'Facility'), ('AssembleHinge', 'Workstation'), ('FemalePart', 'CheckFemalePart'), ('SteelSheet', 'FormSteelSheet')}",Advanced
132,data/09_ocel_standard_hinge.xml,23771,38528,11,12,0.0,{'SteelCoil'},"{('Worker', 'CheckFemalePart'), ('CheckFemalePart', 'FemalePart'), ('HingePack', 'PackHinges'), ('SplitSteelSheet', 'SteelCoil'), ('CoatPart', 'Machine'), ('FormSteelSheet', 'Machine'), ('FormSteelSheet', 'SteelSheet'), ('Hinge', 'PackHinges'), ('AssembleHinge', 'SteelPin'), ('CheckMalePart', 'Workstation'), ('SteelPin', 'AssembleHinge'), ('SteelCoil', 'SplitSteelSheet'), ('CheckFemalePart', 'Workstation'), ('MalePart', 'CuttMalePart'), ('FormedPart', 'CuttFemalePart'), ('AssembleHinge', 'MalePart'), ('Facility', 'MoveParts'), ('CoatPart', 'Workstation'), ('PackHinges', 'Hinge'), ('FormSteelSheet', 'Workstation'), ('CuttFemalePart', 'Machine'), ('SteelSheet', 'SplitSteelSheet'), ('CuttMalePart', 'Machine'), ('SplitSteelSheet', 'Machine'), ('SplitSteelSheet', 'SteelSheet'), ('CuttFemalePart', 'FemalePart'), ('Worker', 'CheckMalePart'), ('MalePart', 'CheckMalePart'), ('CheckMalePart', 'MalePart'), ('PackHinges', 'Machine'), ('AssembleHinge', 'Hinge'), ('FemalePart', 'AssembleHinge'), ('FormedPart', 'FormSteelSheet'), ('CoatPart', 'FormedPart'), ('SplitSteelSheet', 'Workstation'), ('SteelSheet', 'HeatSteelSheet'), ('FormSteelSheet', 'FormedPart'), ('HeatSteelSheet', 'Machine'), ('HeatSteelSheet', 'SteelSheet'), ('CuttFemalePart', 'Workstation'), ('FemalePart', 'CuttFemalePart'), ('CuttMalePart', 'Workstation'), ('MoveParts', 'Worker'), ('MalePart', 'AssembleHinge'), ('AssembleHinge', 'FemalePart'), ('AssembleHinge', 'Machine'), ('Hinge', 'AssembleHinge'), ('PackHinges', 'HingePack'), ('CheckMalePart', 'Worker'), ('PackHinges', 'Workstation'), ('HeatSteelSheet', 'Workstation'), ('CheckFemalePart', 'Worker'), ('CuttMalePart', 'FormedPart'), ('CuttFemalePart', 'FormedPart'), ('Worker', 'MoveParts'), ('FormedPart', 'CoatPart'), ('FormedPart', 'CuttMalePart'), ('CuttMalePart', 'MalePart'), ('MoveParts', 'Facility'), ('AssembleHinge', 'Workstation'), ('FemalePart', 'CheckFemalePart'), ('SteelSheet', 'FormSteelSheet')}",Advanced
133,data/09_ocel_standard_hinge.xml,23771,38528,11,12,0.0,{'Facility'},"{('Worker', 'CheckFemalePart'), ('CheckFemalePart', 'FemalePart'), ('HingePack', 'PackHinges'), ('SplitSteelSheet', 'SteelCoil'), ('CoatPart', 'Machine'), ('FormSteelSheet', 'Machine'), ('FormSteelSheet', 'SteelSheet'), ('Hinge', 'PackHinges'), ('AssembleHinge', 'SteelPin'), ('CheckMalePart', 'Workstation'), ('SteelPin', 'AssembleHinge'), ('CheckFemalePart', 'Workstation'), ('MalePart', 'CuttMalePart'), ('Facility', 'MoveParts'), ('AssembleHinge', 'MalePart'), ('FormedPart', 'CuttFemalePart'), ('PackHinges', 'Hinge'), ('CoatPart', 'Workstation'), ('FormSteelSheet', 'Workstation'), ('CuttFemalePart', 'Machine'), ('SteelSheet', 'SplitSteelSheet'), ('CuttMalePart', 'Machine'), ('SplitSteelSheet', 'Machine'), ('CuttFemalePart', 'FemalePart'), ('Worker', 'CheckMalePart'), ('SplitSteelSheet', 'SteelSheet'), ('MalePart', 'CheckMalePart'), ('CheckMalePart', 'MalePart'), ('PackHinges', 'Machine'), ('AssembleHinge', 'Hinge'), ('FemalePart', 'AssembleHinge'), ('FormedPart', 'FormSteelSheet'), ('CuttMalePart', 'Workstation'), ('CoatPart', 'FormedPart'), ('FormSteelSheet', 'FormedPart'), ('FemalePart', 'CuttFemalePart'), ('CuttFemalePart', 'Workstation'), ('SteelSheet', 'HeatSteelSheet'), ('SplitSteelSheet', 'Workstation'), ('HeatSteelSheet', 'Machine'), ('HeatSteelSheet', 'SteelSheet'), ('MoveParts', 'Worker'), ('MalePart', 'AssembleHinge'), ('AssembleHinge', 'FemalePart'), ('AssembleHinge', 'Machine'), ('Hinge', 'AssembleHinge'), ('PackHinges', 'HingePack'), ('CheckMalePart', 'Worker'), ('PackHinges', 'Workstation'), ('HeatSteelSheet', 'Workstation'), ('CheckFemalePart', 'Worker'), ('CuttMalePart', 'FormedPart'), ('CuttFemalePart', 'FormedPart'), ('Worker', 'MoveParts'), ('FormedPart', 'CoatPart'), ('MoveParts', 'Facility'), ('CuttMalePart', 'MalePart'), ('FormedPart', 'CuttMalePart'), ('AssembleHinge', 'Workstation'), ('FemalePart', 'CheckFemalePart'), ('SteelSheet', 'FormSteelSheet')}",Advanced
134,data/09_ocel_standard_hinge.xml,23771,38528,11,12,0.0,{'SteelPin'},"{('Worker', 'CheckFemalePart'), ('CheckFemalePart', 'FemalePart'), ('HingePack', 'PackHinges'), ('SplitSteelSheet', 'SteelCoil'), ('CoatPart', 'Machine'), ('FormSteelSheet', 'Machine'), ('FormSteelSheet', 'SteelSheet'), ('Hinge', 'PackHinges'), ('AssembleHinge', 'SteelPin'), ('CheckMalePart', 'Workstation'), ('SteelPin', 'AssembleHinge'), ('CheckFemalePart', 'Workstation'), ('MalePart', 'CuttMalePart'), ('FormedPart', 'CuttFemalePart'), ('AssembleHinge', 'MalePart'), ('Facility', 'MoveParts'), ('PackHinges', 'Hinge'), ('CoatPart', 'Workstation'), ('FormSteelSheet', 'Workstation'), ('CuttFemalePart', 'Machine'), ('SteelSheet', 'SplitSteelSheet'), ('CuttMalePart', 'Machine'), ('SplitSteelSheet', 'Machine'), ('CuttFemalePart', 'FemalePart'), ('Worker', 'CheckMalePart'), ('SplitSteelSheet', 'SteelSheet'), ('MalePart', 'CheckMalePart'), ('CheckMalePart', 'MalePart'), ('PackHinges', 'Machine'), ('AssembleHinge', 'Hinge'), ('FemalePart', 'AssembleHinge'), ('FormedPart', 'FormSteelSheet'), ('CuttMalePart', 'Workstation'), ('CoatPart', 'FormedPart'), ('FormSteelSheet', 'FormedPart'), ('FemalePart', 'CuttFemalePart'), ('CuttFemalePart', 'Workstation'), ('SteelSheet', 'HeatSteelSheet'), ('SplitSteelSheet', 'Workstation'), ('HeatSteelSheet', 'Machine'), ('HeatSteelSheet', 'SteelSheet'), ('MoveParts', 'Worker'), ('AssembleHinge', 'FemalePart'), ('MalePart', 'AssembleHinge'), ('Hinge', 'AssembleHinge'), ('AssembleHinge', 'Machine'), ('PackHinges', 'HingePack'), ('CheckMalePart', 'Worker'), ('PackHinges', 'Workstation'), ('HeatSteelSheet', 'Workstation'), ('CheckFemalePart', 'Worker'), ('CuttMalePart', 'FormedPart'), ('CuttFemalePart', 'FormedPart'), ('Worker', 'MoveParts'), ('FormedPart', 'CoatPart'), ('FormedPart', 'CuttMalePart'), ('CuttMalePart', 'MalePart'), ('MoveParts', 'Facility'), ('AssembleHinge', 'Workstation'), ('FemalePart', 'CheckFemalePart'), ('SteelSheet', 'FormSteelSheet')}",Advanced
135,data/09_ocel_standard_hinge.xml,23771,38528,11,12,0.0,{'Machine'},"{('HingePack', 'PackHinges'), ('CheckFemalePart', 'FemalePart'), ('SplitSteelSheet', 'SteelCoil'), ('AssembleHinge', 'SteelPin'), ('Machine', 'CoatPart'), ('Machine', 'CuttMalePart'), ('FormedPart', 'CuttFemalePart'), ('AssembleHinge', 'MalePart'), ('Facility', 'MoveParts'), ('PackHinges', 'Hinge'), ('Machine', 'HeatSteelSheet'), ('CuttMalePart', 'Machine'), ('CuttFemalePart', 'FemalePart'), ('MalePart', 'CheckMalePart'), ('CheckMalePart', 'MalePart'), ('PackHinges', 'Machine'), ('FemalePart', 'AssembleHinge'), ('CoatPart', 'FormedPart'), ('FormedPart', 'FormSteelSheet'), ('SplitSteelSheet', 'Workstation'), ('FormSteelSheet', 'FormedPart'), ('SteelSheet', 'HeatSteelSheet'), ('Machine', 'CuttFemalePart'), ('AssembleHinge', 'FemalePart'), ('PackHinges', 'HingePack'), ('AssembleHinge', 'Machine'), ('MalePart', 'AssembleHinge'), ('Hinge', 'AssembleHinge'), ('HeatSteelSheet', 'Workstation'), ('FormedPart', 'CoatPart'), ('FormedPart', 'CuttMalePart'), ('Machine', 'PackHinges'), ('CuttMalePart', 'MalePart'), ('AssembleHinge', 'Workstation'), ('SteelSheet', 'FormSteelSheet'), ('Worker', 'CheckFemalePart'), ('CoatPart', 'Machine'), ('FormSteelSheet', 'Machine'), ('FormSteelSheet', 'SteelSheet'), ('Hinge', 'PackHinges'), ('Machine', 'SplitSteelSheet'), ('CheckMalePart', 'Workstation'), ('SteelPin', 'AssembleHinge'), ('CheckFemalePart', 'Workstation'), ('MalePart', 'CuttMalePart'), ('CoatPart', 'Workstation'), ('FormSteelSheet', 'Workstation'), ('CuttFemalePart', 'Machine'), ('SteelSheet', 'SplitSteelSheet'), ('SplitSteelSheet', 'Machine'), ('SplitSteelSheet', 'SteelSheet'), ('Worker', 'CheckMalePart'), ('AssembleHinge', 'Hinge'), ('Machine', 'AssembleHinge'), ('CuttMalePart', 'Workstation'), ('HeatSteelSheet', 'Machine'), ('HeatSteelSheet', 'SteelSheet'), ('CuttFemalePart', 'Workstation'), ('FemalePart', 'CuttFemalePart'), ('MoveParts', 'Worker'), ('CheckMalePart', 'Worker'), ('PackHinges', 'Workstation'), ('Machine', 'FormSteelSheet'), ('CheckFemalePart', 'Worker'), ('CuttMalePart', 'FormedPart'), ('CuttFemalePart', 'FormedPart'), ('Worker', 'MoveParts'), ('MoveParts', 'Facility'), ('FemalePart', 'CheckFemalePart')}",Advanced
136,data/09_ocel_standard_hinge.xml,23771,38528,11,12,0.0,{'Workstation'},"{('CheckFemalePart', 'FemalePart'), ('HingePack', 'PackHinges'), ('SplitSteelSheet', 'SteelCoil'), ('AssembleHinge', 'SteelPin'), ('FormedPart', 'CuttFemalePart'), ('Workstation', 'PackHinges'), ('AssembleHinge', 'MalePart'), ('PackHinges', 'Hinge'), ('Facility', 'MoveParts'), ('Workstation', 'CheckFemalePart'), ('CuttMalePart', 'Machine'), ('CuttFemalePart', 'FemalePart'), ('Workstation', 'CuttFemalePart'), ('MalePart', 'CheckMalePart'), ('Workstation', 'SplitSteelSheet'), ('CheckMalePart', 'MalePart'), ('PackHinges', 'Machine'), ('FemalePart', 'AssembleHinge'), ('CoatPart', 'FormedPart'), ('FormedPart', 'FormSteelSheet'), ('SplitSteelSheet', 'Workstation'), ('FormSteelSheet', 'FormedPart'), ('SteelSheet', 'HeatSteelSheet'), ('AssembleHinge', 'FemalePart'), ('PackHinges', 'HingePack'), ('AssembleHinge', 'Machine'), ('MalePart', 'AssembleHinge'), ('Hinge', 'AssembleHinge'), ('Workstation', 'CheckMalePart'), ('HeatSteelSheet', 'Workstation'), ('FormedPart', 'CoatPart'), ('FormedPart', 'CuttMalePart'), ('CuttMalePart', 'MalePart'), ('AssembleHinge', 'Workstation'), ('Workstation', 'AssembleHinge'), ('SteelSheet', 'FormSteelSheet'), ('Worker', 'CheckFemalePart'), ('CoatPart', 'Machine'), ('FormSteelSheet', 'Machine'), ('FormSteelSheet', 'SteelSheet'), ('Hinge', 'PackHinges'), ('CheckMalePart', 'Workstation'), ('Workstation', 'FormSteelSheet'), ('SteelPin', 'AssembleHinge'), ('CheckFemalePart', 'Workstation'), ('MalePart', 'CuttMalePart'), ('CoatPart', 'Workstation'), ('FormSteelSheet', 'Workstation'), ('CuttFemalePart', 'Machine'), ('SteelSheet', 'SplitSteelSheet'), ('SplitSteelSheet', 'Machine'), ('SplitSteelSheet', 'SteelSheet'), ('Worker', 'CheckMalePart'), ('AssembleHinge', 'Hinge'), ('Workstation', 'CoatPart'), ('Workstation', 'CuttMalePart'), ('CuttMalePart', 'Workstation'), ('HeatSteelSheet', 'Machine'), ('HeatSteelSheet', 'SteelSheet'), ('CuttFemalePart', 'Workstation'), ('FemalePart', 'CuttFemalePart'), ('MoveParts', 'Worker'), ('CheckMalePart', 'Worker'), ('Workstation', 'HeatSteelSheet'), ('PackHinges', 'Workstation'), ('CheckFemalePart', 'Worker'), ('CuttMalePart', 'FormedPart'), ('CuttFemalePart', 'FormedPart'), ('Worker', 'MoveParts'), ('MoveParts', 'Facility'), ('FemalePart', 'CheckFemalePart')}",Advanced
137,data/10_ocel_legacy_transfer_order.jsonocel,2500,10319,3,5,6.5658652961357555,{'WERKS'},"{('WERKS', 'Transfer Confirmation'), ('WERKS', 'Goods Receipt'), ('WERKS', 'Shelf Life Expiration')}",Traditional
138,data/10_ocel_legacy_transfer_order.jsonocel,2500,10319,3,5,78.53698353887657,{'NLQNR'},"{('NLQNR', 'Goods Receipt'), ('NLQNR', 'Shelf Life Expiration'), ('NLQNR', 'Transfer Confirmation')}",Traditional
139,data/10_ocel_legacy_transfer_order.jsonocel,2500,10319,3,5,24.652121721944578,{'NLPLA'},"{('NLPLA', 'Shelf Life Expiration'), ('NLPLA', 'Transfer Confirmation'), ('NLPLA', 'Goods Receipt')}",Traditional
140,data/10_ocel_legacy_transfer_order.jsonocel,2500,10319,3,5,11.511109100732961,{'QNAME'},"{('QNAME', 'Shelf Life Expiration'), ('QNAME', 'Transfer Confirmation'), ('QNAME', 'Goods Receipt')}",Traditional
141,data/10_ocel_legacy_transfer_order.jsonocel,2500,10319,3,5,110.13241636893022,{'MATNR'},"{('MATNR', 'Goods Receipt'), ('MATNR', 'Shelf Life Expiration'), ('MATNR', 'Transfer Confirmation')}",Traditional
142,data/10_ocel_legacy_transfer_order.jsonocel,2500,10319,3,5,4.051763601773487,"{'WERKS', 'NLQNR', 'NLPLA', 'QNAME', 'MATNR'}","{('WERKS', 'Goods Receipt'), ('Goods Receipt', 'MATNR'), ('Goods Receipt', 'NLQNR'), ('Transfer Confirmation', 'WERKS'), ('MATNR', 'Transfer Confirmation'), ('Shelf Life Expiration', 'QNAME'), ('WERKS', 'Shelf Life Expiration'), ('NLPLA', 'Transfer Confirmation'), ('Shelf Life Expiration', 'NLPLA'), ('NLQNR', 'Transfer Confirmation'), ('Transfer Confirmation', 'MATNR'), ('Transfer Confirmation', 'NLQNR'), ('QNAME', 'Transfer Confirmation'), ('Shelf Life Expiration', 'WERKS'), ('Shelf Life Expiration', 'MATNR'), ('Shelf Life Expiration', 'NLQNR'), ('WERKS', 'Transfer Confirmation'), ('NLPLA', 'Shelf Life Expiration'), ('Goods Receipt', 'QNAME'), ('MATNR', 'Goods Receipt'), ('MATNR', 'Shelf Life Expiration'), ('Goods Receipt', 'NLPLA'), ('NLPLA', 'Goods Receipt'), ('QNAME', 'Goods Receipt'), ('QNAME', 'Shelf Life Expiration'), ('NLQNR', 'Goods Receipt'), ('Goods Receipt', 'WERKS'), ('Transfer Confirmation', 'QNAME'), ('NLQNR', 'Shelf Life Expiration'), ('Transfer Confirmation', 'NLPLA')}",Connected
143,data/10_ocel_legacy_transfer_order.jsonocel,2500,10319,3,5,6.5658652961357555,{'WERKS'},"{('WERKS', 'Goods Receipt'), ('WERKS', 'Shelf Life Expiration'), ('Transfer Confirmation', 'WERKS'), ('Goods Receipt', 'MATNR'), ('Goods Receipt', 'NLQNR'), ('Shelf Life Expiration', 'QNAME'), ('Shelf Life Expiration', 'NLPLA'), ('Transfer Confirmation', 'MATNR'), ('Transfer Confirmation', 'NLQNR'), ('Shelf Life Expiration', 'WERKS'), ('Shelf Life Expiration', 'MATNR'), ('Shelf Life Expiration', 'NLQNR'), ('WERKS', 'Transfer Confirmation'), ('Goods Receipt', 'QNAME'), ('Goods Receipt', 'NLPLA'), ('Goods Receipt', 'WERKS'), ('Transfer Confirmation', 'QNAME'), ('Transfer Confirmation', 'NLPLA')}",Advanced
144,data/10_ocel_legacy_transfer_order.jsonocel,2500,10319,3,5,78.53698353887657,{'NLQNR'},"{('Transfer Confirmation', 'WERKS'), ('Goods Receipt', 'MATNR'), ('Goods Receipt', 'NLQNR'), ('Shelf Life Expiration', 'QNAME'), ('Shelf Life Expiration', 'NLPLA'), ('NLQNR', 'Transfer Confirmation'), ('Transfer Confirmation', 'MATNR'), ('Transfer Confirmation', 'NLQNR'), ('Shelf Life Expiration', 'WERKS'), ('Shelf Life Expiration', 'MATNR'), ('Shelf Life Expiration', 'NLQNR'), ('Goods Receipt', 'QNAME'), ('Goods Receipt', 'NLPLA'), ('NLQNR', 'Goods Receipt'), ('NLQNR', 'Shelf Life Expiration'), ('Goods Receipt', 'WERKS'), ('Transfer Confirmation', 'QNAME'), ('Transfer Confirmation', 'NLPLA')}",Advanced
145,data/10_ocel_legacy_transfer_order.jsonocel,2500,10319,3,5,24.652121721944578,{'NLPLA'},"{('Transfer Confirmation', 'WERKS'), ('Goods Receipt', 'MATNR'), ('Goods Receipt', 'NLQNR'), ('NLPLA', 'Transfer Confirmation'), ('Shelf Life Expiration', 'QNAME'), ('Shelf Life Expiration', 'NLPLA'), ('Transfer Confirmation', 'MATNR'), ('Transfer Confirmation', 'NLQNR'), ('Shelf Life Expiration', 'WERKS'), ('Shelf Life Expiration', 'MATNR'), ('Shelf Life Expiration', 'NLQNR'), ('NLPLA', 'Shelf Life Expiration'), ('Goods Receipt', 'QNAME'), ('NLPLA', 'Goods Receipt'), ('Goods Receipt', 'NLPLA'), ('Goods Receipt', 'WERKS'), ('Transfer Confirmation', 'QNAME'), ('Transfer Confirmation', 'NLPLA')}",Advanced
146,data/10_ocel_legacy_transfer_order.jsonocel,2500,10319,3,5,11.511109100732961,{'QNAME'},"{('Transfer Confirmation', 'WERKS'), ('Goods Receipt', 'MATNR'), ('Goods Receipt', 'NLQNR'), ('Shelf Life Expiration', 'QNAME'), ('Shelf Life Expiration', 'NLPLA'), ('Transfer Confirmation', 'MATNR'), ('Transfer Confirmation', 'NLQNR'), ('QNAME', 'Transfer Confirmation'), ('Shelf Life Expiration', 'WERKS'), ('Shelf Life Expiration', 'MATNR'), ('Shelf Life Expiration', 'NLQNR'), ('Goods Receipt', 'QNAME'), ('Goods Receipt', 'NLPLA'), ('QNAME', 'Goods Receipt'), ('QNAME', 'Shelf Life Expiration'), ('Goods Receipt', 'WERKS'), ('Transfer Confirmation', 'QNAME'), ('Transfer Confirmation', 'NLPLA')}",Advanced
147,data/10_ocel_legacy_transfer_order.jsonocel,2500,10319,3,5,110.13241636893022,{'MATNR'},"{('Transfer Confirmation', 'WERKS'), ('MATNR', 'Transfer Confirmation'), ('Goods Receipt', 'MATNR'), ('Goods Receipt', 'NLQNR'), ('Shelf Life Expiration', 'QNAME'), ('Shelf Life Expiration', 'NLPLA'), ('Transfer Confirmation', 'MATNR'), ('Transfer Confirmation', 'NLQNR'), ('Shelf Life Expiration', 'WERKS'), ('Shelf Life Expiration', 'MATNR'), ('Shelf Life Expiration', 'NLQNR'), ('MATNR', 'Goods Receipt'), ('Goods Receipt', 'QNAME'), ('MATNR', 'Shelf Life Expiration'), ('Goods Receipt', 'NLPLA'), ('Goods Receipt', 'WERKS'), ('Transfer Confirmation', 'QNAME'), ('Transfer Confirmation', 'NLPLA')}",Advanced
